sample_id,image_path,vehicle_id,view,device_id,source_batch,pair_id,width_actual,height_actual,aspect_ratio,r_mean,g_mean,b_mean,r_std,g_std,b_std,gray_mean,contrast,saturation,dark_ratio,bright_ratio,laplacian_variance,file_size_kb
side_f5640b9d,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f5640b9d-CJ5-0506-Side_Front_side.jpg,CJ5-0506-Side_Front,side,pipeline_1080,prepared_side,f5640b9d,5043,1080,4.669444444444444,185.7762454006654,179.71199297155573,178.13661327399183,76.0196459290981,79.78775669289398,84.33138471633495,181.35989931037523,78.62853493020914,22.759856346530945,0.0003435271480086075,0.4396593003870418,55.28200402464729,554.587890625
side_f5dce704,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f5dce704-CRH380AJ_front_side.002_side.jpeg,CRH380AJ_front_side.002,side,pipeline_1080,prepared_side,f5dce704,4927,1080,4.562037037037037,196.1447146862714,197.17033128114923,196.8786262769772,75.93185818703626,75.07645049620588,74.30960655845733,196.8052496072285,75.02399018018244,9.391576272842764,0.0,0.5291124491652196,49.64379439794659,480.0302734375
side_f6448dc5,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f6448dc5-CRH380BL_09-Side_Front_side.jpg,CRH380BL_09-Side_Front,side,pipeline_1080,prepared_side,f6448dc5,4858,1080,4.4981481481481485,211.09937331320617,211.74895780918837,212.95936408825457,74.65090883562583,73.30275092733149,71.04549999887756,211.6891772639251,73.38719168061138,6.222116821432383,0.004827851729869021,0.6299993900858454,86.84733124437736,397.951171875
side_f6b1dd73,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f6b1dd73-CRH1B_3-Side_Front_side.jpg,CRH1B_3-Side_Front,side,pipeline_1080,prepared_side,f6b1dd73,4360,1080,4.037037037037037,207.22443510023786,211.83353954298335,218.52517414203194,75.5802133080718,70.40925070462639,66.71992964843022,211.2179264356099,71.04951810606676,22.475238277268094,0.01457441386340469,0.599640460414543,71.99053474345905,364.734375
side_f6ec845a,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f6ec845a-CRH2J_front_side.008_side.jpeg,CRH2J_front_side.008,side,pipeline_1080,prepared_side,f6ec845a,4882,1080,4.520370370370371,199.35518628522007,200.39926714916473,208.2488356699592,78.15327047706255,76.00378037430718,65.04283757522542,200.976489219658,75.00053694604573,26.47186281426859,0.008001615913332424,0.5716940158101568,21.246137360219702,432.1171875
side_f725a473,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f725a473-CR200J-B_04_FrontSide_side.jpg,CR200J-B_04_FrontSide,side,pipeline_1080,prepared_side,f725a473,4365,1081,4.037927844588344,165.05626604698674,166.2352817011104,163.8477494746814,80.05489575104811,79.06929034907193,80.67989237084966,165.60055292233974,79.50321528880565,12.953341323050546,0.019110894943695805,0.04611105283068052,74.82384115094156,433.2001953125
side_f755fdf2,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f755fdf2-CRH2H_front_side.021_side.jpeg,CRH2H_front_side.021,side,pipeline_1080,prepared_side,f755fdf2,5108,1080,4.729629629629629,196.19244449519996,194.63882834478957,196.4737784230981,78.45987430876808,77.42538222794575,74.52270222199573,195.31291347631893,76.85777159057615,29.404904797122885,0.0015911859392673802,0.5522888932393631,35.48340330346008,540.6904296875
side_f7567cf2,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f7567cf2-CR200J-B_43_FrontSide_side.jpg,CR200J-B_43_FrontSide,side,pipeline_1080,prepared_side,f7567cf2,4495,1080,4.162037037037037,182.3685514769497,187.72993387714746,189.4526201952787,82.90285871475571,76.92913122410324,74.84052104934435,186.31151299798128,78.13211359504771,18.44517694557739,1.6273225394471223e-05,0.5077878712973263,137.59927800332093,630.0751953125
side_f7a58763,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f7a58763-CRH2C_front_side.003_side.jpeg,CRH2C_front_side.003,side,pipeline_1080,prepared_side,f7a58763,4914,1080,4.55,186.97751850344443,186.77865735087957,187.9994904957868,85.58265090794534,84.32371005829127,83.0338145004379,186.97288680112754,83.66512533165867,35.22726507032063,0.003106204495093384,0.5142921207736022,82.50974012270308,604.353515625
side_f7d989a9,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f7d989a9-CR400BF-0507-Side_Front_side.jpg,CR400BF-0507-Side_Front,side,pipeline_1080,prepared_side,f7d989a9,4960,1080,4.592592592592593,215.3990835946834,212.45048013739546,210.54692372311828,65.08262164292358,67.17874782777771,70.59986410647365,213.13053408751495,66.82834006512084,12.119215763142174,0.000504965651135006,0.6332054584826762,66.84091957885305,468.8994140625
side_f818b30d,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f818b30d-CRH380AJ_front_side.020_side.jpeg,CRH380AJ_front_side.020,side,pipeline_1080,prepared_side,f818b30d,4990,1080,4.62037037037037,193.53642358791657,196.18167965560752,199.96579659318638,80.06969353281762,77.68050487849445,74.56297148452533,195.8241963556743,77.89986134646962,13.70080030431233,0.009965300972315001,0.5539131967638982,73.2630830177678,542.40234375
side_f846c3cf,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f846c3cf-CR200J-B_23_FrontSide_side.jpg,CR200J-B_23_FrontSide,side,pipeline_1080,prepared_side,f846c3cf,4491,1080,4.158333333333333,170.67569356820638,187.60497868164313,198.34226931228713,78.8211072941361,75.60841308558771,70.62073319696987,183.79872832083922,75.48261983131624,52.29429888583752,0.0007859340079335626,0.4933440955986046,147.0190668422558,550.4140625
side_f89dcc52,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f89dcc52-CR450AF_17_FrontSide_side.jpg,CR450AF_17_FrontSide,side,pipeline_1080,prepared_side,f89dcc52,4824,1088,4.4338235294117645,192.12336753731344,194.77510349600038,197.19901316792263,88.83017487660064,85.20614317986687,83.06061912061165,194.26664376493756,85.80080649175308,11.202533975343869,0.006065147607550483,0.6130954830626281,44.29641013879538,376.4375
side_f90b1dd0,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f90b1dd0-C400BF-K-0001-01-FrontSide.001_side.jpeg,C400BF-K-0001-01-FrontSide.001,side,pipeline_1080,prepared_side,f90b1dd0,5166,1080,4.783333333333333,167.7879023816693,177.54405478843148,187.18098607705653,85.97066704004673,78.43540016343724,72.9486068115674,175.70986686454165,79.55553525381318,33.4547256993734,0.0,0.46576260736152336,39.22821134537097,590.9814453125
side_f970f14d,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f970f14d-CR450AF_29_FrontSide_side.jpg,CR450AF_29_FrontSide,side,pipeline_1080,prepared_side,f970f14d,4791,1088,4.403492647058823,188.74253502277554,190.72682906522033,193.61480510331873,94.57339889271442,92.2835212560959,88.90202316550095,190.4668538282564,92.52294871980631,15.766472368534139,0.01644090635628077,0.6442972500521812,44.13379328150071,416.482421875
side_f97c2b6e,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f97c2b6e-CRH380G_09-Side_Front_side.jpg,CRH380G_09-Side_Front,side,pipeline_1080,prepared_side,f97c2b6e,4858,1080,4.4981481481481485,204.00093926779806,205.8609811231569,209.86529245383713,82.54350278560865,80.00506038988406,74.02032959148363,205.75496717899455,80.00063493127868,16.62847936965372,0.009228191757010201,0.6197722733025327,44.37273912446823,352.5205078125
side_f9d43a75,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f9d43a75-CR400BF-J-0003-06-FrontSide_side.jpeg,CR400BF-J-0003-06-FrontSide,side,pipeline_1080,prepared_side,f9d43a75,5046,1080,4.6722222222222225,191.34610600989416,194.18893146019582,192.60169055797772,76.93236471337742,74.05844843698388,74.59427558532502,193.16158214794262,74.49842084793113,10.738010305192232,0.0,0.49208155341231047,46.64887589700287,586.775390625
side_f9f2436e,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\f9f2436e-KDZ1A-Side_Front_side.jpg,KDZ1A-Side_Front,side,pipeline_1080,prepared_side,f9f2436e,4970,1080,4.601851851851852,204.00198673522618,194.16000428496906,195.23656773977197,75.91934561863842,86.0098192509474,85.46701006813915,197.23741579104257,81.5001025185628,24.491606118190624,0.0023835606229972426,0.5389365824577093,76.68912288546092,582.630859375
side_fb32fca6,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fb32fca6-CR200J-Side_Front_side.jpg,CR200J-Side_Front,side,pipeline_1080,prepared_side,fb32fca6,4933,1080,4.567592592592592,203.46595096515532,204.66720442822714,207.0298875299382,71.64659479745492,70.0346640862359,68.23804525335908,204.58978834906262,70.26210027908917,9.460252381917698,3.603847106786495e-05,0.5512620972888559,94.52493299096786,592.8349609375
side_fb48707a,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fb48707a-CJ5_-_0505_-_06_-_FrontSide_side.jpg,CJ5_-_0505_-_06_-_FrontSide,side,pipeline_1080,prepared_side,fb48707a,4813,1080,4.4564814814814815,178.1053710629391,179.68415941393295,180.90493609129595,93.22685663786842,91.96008336015048,90.99477550000644,179.34969238405245,92.11220987506724,13.692708597856114,0.001392832683088241,0.574332248308978,67.90931620379989,408.85546875
side_fb7ac7ca,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fb7ac7ca-C400BF-K-0001-01-FrontSide.003_side.jpeg,C400BF-K-0001-01-FrontSide.003,side,pipeline_1080,prepared_side,fb7ac7ca,5179,1080,4.79537037037037,188.34382745846833,194.83041646106426,191.84820982886728,81.6059878541342,73.68847863191719,76.93265516526453,192.53441927155964,76.29786881084998,17.474689987342042,0.0,0.457629279211631,35.30459726594848,564.8173828125
side_fbbd87b0,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fbbd87b0-CRH6A_06_FrontSide_side.jpg,CRH6A_06_FrontSide,side,pipeline_1080,prepared_side,fbbd87b0,4651,1088,4.274816176470588,208.10273407363374,210.6413216006678,210.54019020261296,76.22753687200012,74.12606305779649,74.35296506732197,209.8641917218941,74.56574241130944,5.797732461077314,0.004597959641822758,0.6742385018402115,47.48539015281006,278.048828125
side_fbef5b94,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fbef5b94-CR200J-B_10_FrontSide_side.jpg,CR200J-B_10_FrontSide,side,pipeline_1080,prepared_side,fbef5b94,4493,1080,4.160185185185185,172.25359674720346,173.12686586542029,175.05399263051166,88.42352946820422,87.66715533557004,86.7437177134467,173.09175012983158,87.61392198530278,16.174413284862872,0.014595337603350068,0.5109831342582288,27.896361624254983,310.9736328125
side_fbfd9c89,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fbfd9c89-CRH1E_NEW_7-Side_Front_side.jpg,CRH1E_NEW_7-Side_Front,side,pipeline_1080,prepared_side,fbfd9c89,4326,1080,4.0055555555555555,221.7479356089793,221.6122968784781,221.3155200681495,59.516210150020044,60.404843908391456,60.999228174951625,221.61347494049758,60.12578058351925,9.146706820088697,0.0,0.6606631307683087,22.230439119193164,347.109375
side_fc04f4f4,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fc04f4f4-CJ2_-_08_-_FrontSide_side.png,CJ2_-_08_-_FrontSide,side,pipeline_1080,prepared_side,fc04f4f4,4767,1080,4.413888888888889,206.83061091298975,204.64986966723384,203.8888356680574,75.25508554922628,76.31239673158073,77.11191170508576,205.23471901731813,75.57099018275215,13.3359489235407,8.157937673356175e-06,0.642229370129517,56.60169957028204,1515.962890625
side_fc28c831,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fc28c831-CRH3A_06-Side_Front_side.jpg,CRH3A_06-Side_Front,side,pipeline_1080,prepared_side,fc28c831,4758,1080,4.405555555555556,207.71155111079975,210.35708981364718,213.5619588062211,79.35288104611712,74.52577076305393,70.31442620919321,209.94171200940326,75.18101140680305,15.044883860321018,0.0008116933663381751,0.6782241993990628,65.56279365746579,358.658203125
side_fc4ce755,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fc4ce755-CRH0307-0001-03-FrontSide_side.jpeg,CRH0307-0001-03-FrontSide,side,pipeline_1080,prepared_side,fc4ce755,4972,1080,4.603703703703704,195.95757054319,198.0408269643336,200.5254894073478,76.98228885388818,75.64345680808471,73.43020850592154,197.6919281308662,75.76366767236388,9.670703159917762,0.0,0.558461272012157,93.2378069037912,550.51953125
side_fc614ac2,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fc614ac2-CRH380BG-Side_Front_side.jpg,CRH380BG-Side_Front,side,pipeline_1080,prepared_side,fc614ac2,4979,1080,4.610185185185185,211.93009845052927,209.73044118631586,209.049076305669,63.01034449592185,64.93273628335793,67.6349038526029,210.324583621581,64.50376737432421,14.733991095936265,0.00045952258745992426,0.5477561313070451,77.91249507189455,501.982421875
side_fccd4809,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fccd4809-CR400BF_6-Side_Front_side.jpg,CR400BF_6-Side_Front,side,pipeline_1080,prepared_side,fccd4809,4410,1080,4.083333333333333,213.85778932560677,211.73498887209206,209.898951037205,63.73724263866297,65.85991268009094,69.11905748571215,212.16182812631226,65.44718342744983,10.489473209036701,0.0003036029226505417,0.5807378012933568,85.92295036533132,439.1220703125
side_fcec73b9,F:\大三下学期\培养方案\保研\康国梁老师\语义分割\语义分割\训练数据\04_archive_joint_segformer\data_prepared\prepared_side\images\fcec73b9-CR300AF-0001-Side_Front_side.jpg,CR300AF-0001-Side_Front,side,pipeline_1080,prepared_side,fcec73b9,4990,1080,4.62037037037037,205.43113393453575,196.63939378757516,196.52140781563125,66.91202524950965,75.82375628517134,76.33305578216263,199.26785515475396,72.3549157545678,18.810439397313147,0.0001725673569360944,0.5534192458992058,44.074961775402656,483.78515625
